Initial Position (q),Initial Velocity (v),Cost
2.5656340004316642,1.8333333333333321,0.39606635907056253
2.5656340004316642,2.0,0.46602400238289177
2.5656340004316642,2.166666666666666,0.5484361452169302
2.5656340004316642,2.333333333333332,0.6433124126894928
2.5656340004316642,2.5,0.7506614218500216
2.5656340004316642,2.666666666666666,0.8704907637737133
2.5656340004316642,2.833333333333332,1.0028070006562266
2.5656340004316642,3.0,1.1486545014110603
2.5656340004316642,3.166666666666666,1.3139800914167363
2.5656340004316642,3.333333333333332,1.4997425856479951
2.5656340004316642,3.5,1.7059535015672909
2.5656340004316642,3.666666666666666,1.9326175432584356
2.5656340004316642,3.833333333333332,2.183081165666618
2.5656340004316642,4.0,2.465135879287275
2.5656340004316642,4.166666666666666,2.7790334169376028
2.5656340004316642,4.333333333333332,3.130276846067829
2.5656340004316642,4.5,3.5300407043295725
2.5656340004316642,4.666666666666666,3.991062948533059
2.5656340004316642,4.833333333333332,4.54047086630445
2.5787239698216218,-1.0,0.32101437847807407
2.5787239698216218,-0.8333333333333339,0.24796211142532654
2.5787239698216218,-0.6666666666666679,0.19439342786964048
2.5787239698216218,-0.5,0.1553064378629724
2.5787239698216218,-0.3333333333333339,0.12854996608055647
2.5787239698216218,-0.16666666666666785,0.11136284391041786
2.5787239698216218,0.0,0.10042434398797913
2.5787239698216218,0.16666666666666607,0.09573003125074157
2.5787239698216218,0.33333333333333215,0.09728204256276338
2.5787239698216218,0.5,0.10508244476026994
2.5787239698216218,0.6666666666666661,0.1191332424357126
2.5787239698216218,0.8333333333333321,0.13943637609177206
2.5787239698216218,1.0,0.16599371978689112
2.5787239698216218,1.166666666666666,0.19880708338159322
2.5787239698216218,1.3333333333333321,0.23787820969633397
2.5787239698216218,1.5,0.2832087757067486
2.5787239698216218,1.666666666666666,0.33480039010277945
2.5787239698216218,1.8333333333333321,0.39363470259197414
2.5787239698216218,2.0,0.46432804314665077
2.5787239698216218,2.166666666666666,0.5474801188212413
2.5787239698216218,2.333333333333332,0.6431001236571328
2.5787239698216218,2.5,0.751196242452514
2.5787239698216218,2.666666666666666,0.8717756315494718
2.5787239698216218,2.833333333333332,1.004844418984921
2.5787239698216218,3.0,1.152127704009388
2.5787239698216218,3.166666666666666,1.3193781478214883
2.5787239698216218,3.333333333333332,1.507071966358503
2.5787239698216218,3.5,1.7152182654514094
2.5787239698216218,3.666666666666666,1.9438193220809492
2.5787239698216218,3.833333333333332,2.198044450923546
2.5787239698216218,4.0,2.4841540132761724
2.5787239698216218,4.166666666666666,2.8020832116538164
2.5787239698216218,4.333333333333332,3.1605803651048863
2.5787239698216218,4.5,3.5683921566134464
2.5787239698216218,4.666666666666666,4.042499467812449
2.5918139392115793,-1.1666666666666679,0.406398137938925
2.5918139392115793,-1.0,0.3118123040585776
2.5918139392115793,-0.8333333333333339,0.24040766683201498
2.5918139392115793,-0.6666666666666679,0.1882126583419143
2.5918139392115793,-0.5,0.14981155452298756
2.5918139392115793,-0.3333333333333339,0.1237433418737717
2.5918139392115793,-0.16666666666666785,0.10672241176486846
2.5918139392115793,0.0,0.09594506086944397
2.5918139392115793,0.16666666666666607,0.0914134393280336
2.5918139392115793,0.33333333333333215,0.09312963609646085
2.5918139392115793,0.5,0.10109567232666901
2.5918139392115793,0.6666666666666661,0.11531350627941465
2.5918139392115793,0.8333333333333321,0.13578503161641203
2.5918139392115793,1.0,0.1625120753040676
2.5918139392115793,1.166666666666666,0.19549639952276354
2.5918139392115793,1.3333333333333321,0.23473969911833223
2.5918139392115793,1.5,0.28024360260179293
2.5918139392115793,1.666666666666666,0.3320096699551157
2.5918139392115793,1.8333333333333321,0.3913613308920871
2.5918139392115793,2.0,0.46279570914928797
2.5918139392115793,2.166666666666666,0.5466928693154652
2.5918139392115793,2.333333333333332,0.6430615827590955
2.5918139392115793,2.5,0.7519096011859123
2.5918139392115793,2.666666666666666,0.8732436470177336
2.5918139392115793,2.833333333333332,1.00706940596935
2.5918139392115793,3.0,1.1559682971364553
2.5918139392115793,3.166666666666666,1.3251539763700915
2.5918139392115793,3.333333333333332,1.5147886041092469
2.5918139392115793,3.5,1.724878867182735
2.5918139392115793,3.666666666666666,1.9555297231625792
2.5918139392115793,3.833333333333332,2.213819147959193
2.5918139392115793,4.0,2.5039910184002663
2.5918139392115793,4.166666666666666,2.826365234569871
2.5918139392115793,4.333333333333332,3.1924464059236195
2.5918139392115793,4.5,3.609544413981548
2.5918139392115793,4.666666666666666,4.098275452331855
2.604903908601537,-1.1666666666666679,0.3945479809434972
2.604903908601537,-1.0,0.3028387861813418
2.604903908601537,-0.8333333333333339,0.23310060746788464
2.604903908601537,-0.6666666666666679,0.18215676670709002
2.604903908601537,-0.5,0.14444820423858842
2.604903908601537,-0.3333333333333339,0.11903334392420946
2.604903908601537,-0.16666666666666785,0.10217339977694574
2.604903908601537,0.0,0.09155858659224499
2.604903908601537,0.16666666666666607,0.08719101388468252
2.604903908601537,0.33333333333333215,0.08907271775778844
2.604903908601537,0.5,0.09720567754402781
2.604903908601537,0.6666666666666661,0.11159180381240584
2.604903908601537,0.8333333333333321,0.13223294309158407
2.604903908601537,1.0,0.15913087494058223
2.604903908601537,1.166666666666666,0.19228731357099496
2.604903908601537,1.3333333333333321,0.23170390556697593
2.604903908601537,1.5,0.2773822307072084
2.604903908601537,1.666666666666666,0.32932379999801775
2.604903908601537,1.8333333333333321,0.3892478674311617
2.604903908601537,2.0,0.4614284638956848
2.604903908601537,2.166666666666666,0.5460757139002148
2.604903908601537,2.333333333333332,0.6431979598742239
2.604903908601537,2.5,0.7528025191316937
2.604903908601537,2.666666666666666,0.8748956766344064
2.604903908601537,2.833333333333332,1.0094826773628878
2.604903908601537,3.0,1.160179266141734
2.604903908601537,3.166666666666666,1.3313100627621464
2.604903908601537,3.333333333333332,1.522894491397702
2.604903908601537,3.5,1.7349368029214083
2.604903908601537,3.666666666666666,1.9680297793000134
2.604903908601537,3.833333333333332,2.230407899472119
2.604903908601537,4.0,2.5246480570893888
2.604903908601537,4.166666666666666,2.852225395872651
2.604903908601537,4.333333333333332,3.2258698244322686
2.604903908601537,4.5,3.6534719094196366
2.604903908601537,4.666666666666666,4.158635063936372
2.6179938779914944,-1.1666666666666679,0.38317017591693725
2.6179938779914944,-1.0,0.29409955187109216
2.6179938779914944,-0.8333333333333339,0.22604746904678658
2.6179938779914944,-0.6666666666666679,0.17622813394831727
2.6179938779914944,-0.5,0.13921863880581387
2.6179938779914944,-0.3333333333333339,0.11441427911542651
2.6179938779914944,-0.16666666666666785,0.09771671096988963
2.6179938779914944,0.0,0.08726579825351347
2.6179938779914944,0.16666666666666607,0.08306359598948843
2.6179938779914944,0.33333333333333215,0.08511210205117756
2.6179938779914944,0.5,0.093413245108215
2.6179938779914944,0.6666666666666661,0.10796888971304451
2.6179938779914944,0.8333333333333321,0.12878083494617815
2.6179938779914944,1.0,0.15585081265212156
2.6179938779914944,1.166666666666666,0.18918048879238708
2.6179938779914944,1.3333333333333321,0.22877146141001747
2.6179938779914944,1.5,0.2746252612915088
2.6179938779914944,1.666666666666666,0.3267433502067382
2.6179938779914944,1.8333333333333321,0.3872958682826563
2.6179938779914944,2.0,0.46022772047276317
2.6179938779914944,2.166666666666666,0.5456299185366409
2.6179938779914944,2.333333333333332,0.6435103716644479
2.6179938779914944,2.5,0.753875962946158
2.6179938779914944,2.666666666666666,0.8767325376572097
2.6179938779914944,2.833333333333332,1.0121267868757189
2.6179938779914944,3.0,1.1647633854650359
2.6179938779914944,3.166666666666666,1.3378487068030869
2.6179938779914944,3.333333333333332,1.5313914345341755
2.6179938779914944,3.5,1.7453933776795907
2.6179938779914944,3.666666666666666,1.9813379545457883
2.6179938779914944,3.833333333333332,2.2478127739864537
2.6179938779914944,4.0,2.546125729142042
2.6179938779914944,4.166666666666666,2.879661076276627
2.6179938779914944,4.333333333333332,3.260844021394992
2.6179938779914944,4.5,3.7001451581030262
2.6179938779914944,4.666666666666666,4.223601791118927
2.6310838473814515,-1.333333333333334,0.48638612733879505
2.6310838473814515,-1.1666666666666679,0.37228140595064185
2.6310838473814515,-1.0,0.28560136109754586
2.6310838473814515,-0.8333333333333339,0.2192546408831649
2.6310838473814515,-0.6666666666666679,0.17042910727235203
2.6310838473814515,-0.5,0.1341250655689857
2.6310838473814515,-0.3333333333333339,0.10988706108019693
2.6310838473814515,-0.16666666666666785,0.09335323257325087
2.6310838473814515,0.0,0.08306754618920194
2.6310838473814515,0.16666666666666607,0.07903201432104007
2.6310838473814515,0.33333333333333215,0.08124858494180812
2.6310838473814515,0.5,0.08971914098427437
2.6310838473814515,0.6666666666666661,0.10444549970173823
2.6310838473814515,0.8333333333333321,0.12542941243016642
2.6310838473814515,1.0,0.15267256300016815
2.6310838473814515,1.166666666666666,0.18617656884924588
2.6310838473814515,1.3333333333333321,0.225942979224044
2.6310838473814515,1.5,0.27197327561801093
2.6310838473814515,1.666666666666666,0.3242688703605808
2.6310838473814515,1.8333333333333321,0.385506841872657
2.6310838473814515,2.0,0.45919484020609613
2.6310838473814515,2.166666666666666,0.5453566938745673
2.6310838473814515,2.333333333333332,0.6439998800521172
2.6310838473814515,2.5,0.7551308435983507
2.6310838473814515,2.666666666666666,0.8787549889665606
2.6310838473814515,2.833333333333332,1.0151285507276027
2.6310838473814515,3.0,1.1697232820322385
2.6310838473814515,3.166666666666666,1.3447720415515996
2.6310838473814515,3.333333333333332,1.5402810502579969
2.6310838473814515,3.5,1.7562497053165576
2.6310838473814515,3.666666666666666,1.9954572419589953
2.6310838473814515,3.833333333333332,2.2660352941510102
2.6310838473814515,4.0,2.568424090089396
2.6310838473814515,4.166666666666666,2.908668224625678
2.6310838473814515,4.333333333333332,3.2974689906085777
2.6310838473814515,4.5,3.749531457350937
2.644173816771409,-1.333333333333334,0.47270238836851297
2.644173816771409,-1.1666666666666679,0.36189812125866644
2.644173816771409,-1.0,0.27735087108528356
2.644173816771409,-0.8333333333333339,0.21272842578696297
2.644173816771409,-0.6666666666666679,0.16476198642485346
2.644173816771409,-0.5,0.1291696632480706
2.644173816771409,-0.3333333333333339,0.10545258546549699
2.644173816771409,-0.16666666666666785,0.0890838312450484
2.644173816771409,0.0,0.07896467091261228
2.644173816771409,0.16666666666666607,0.07509707518368378
2.644173816771409,0.33333333333333215,0.07748294370623154
2.644173816771409,0.5,0.08612411221048724
2.644173816771409,0.6666666666666661,0.10102235035102347
2.644173816771409,0.8333333333333321,0.12217936142996416
2.644173816771409,1.0,0.14959678097270152
2.644173816771409,1.166666666666666,0.18327617762619167
2.644173816771409,1.3333333333333321,0.223219051558302
2.644173816771409,1.5,0.2694268347813762
2.644173816771409,1.666666666666666,0.3219024869780717
2.644173816771409,1.8333333333333321,0.38388225376987134
2.644173816771409,2.0,0.4583311315765317
2.644173816771409,2.166666666666666,0.5452571990623091
2.644173816771409,2.333333333333332,0.6446674919782153
2.644173816771409,2.5,0.7565680155489125
2.644173816771409,2.666666666666666,0.8809637297098731
2.644173816771409,2.833333333333332,1.018499212760049
2.644173816771409,3.0,1.1750613835745796
2.644173816771409,3.166666666666666,1.3520819723998783
2.644173816771409,3.333333333333332,1.5495647635074017
2.644173816771409,3.5,1.7675067043196904
2.644173816771409,3.666666666666666,2.0103901097464956
2.644173816771409,3.833333333333332,2.285076429513686
2.644173816771409,4.0,2.591566495085511
2.644173816771409,4.166666666666666,2.939241383889684
2.644173816771409,4.333333333333332,3.3366842029941894
2.644173816771409,4.5,3.802569685378332
2.6572637861613666,-1.333333333333334,0.4594911075607072
2.6572637861613666,-1.1666666666666679,0.3520365567388582
2.6572637861613666,-1.0,0.26935463804629617
2.6572637861613666,-0.8333333333333339,0.20646125877531757
2.6572637861613666,-0.6666666666666679,0.15922904019876655
2.6572637861613666,-0.5,0.12435455569827715
2.6572637861613666,-0.3333333333333339,0.1011117314082219
2.6572637861613666,-0.16666666666666785,0.0849093517340512
2.6572637861613666,0.0,0.0749579898790701
2.6572637861613666,0.16666666666666607,0.07125956718917593
2.6572637861613666,0.33333333333333215,0.07381593672367416
2.6572637861613666,0.5,0.08262888670740448
2.6572637861613666,0.6666666666666661,0.09770013889979721
2.6572637861613666,0.8333333333333321,0.11903134828802017
2.6572637861613666,1.0,0.1466241018091939
2.6572637861613666,1.166666666666666,0.18047991906062077
2.6572637861613666,1.3333333333333321,0.2206002508759371
2.6572637861613666,1.5,0.2669864795305152
2.6572637861613666,1.666666666666666,0.31968183382468235
2.6572637861613666,1.8333333333333321,0.38242349353206123
2.6572637861613666,2.0,0.4576378475054578
2.6572637861613666,2.166666666666666,0.5453325371138575
2.6572637861613666,2.333333333333332,0.6455141579212726
2.6572637861613666,2.5,0.7581882758206019
2.6572637861613666,2.666666666666666,0.8833594078265352
2.6572637861613666,2.833333333333332,1.0222414998725076
2.6572637861613666,3.0,1.1807799312628942
2.6572637861613666,3.166666666666666,1.3597802499960512
2.6572637861613666,3.333333333333332,1.5592438033125366
2.6572637861613666,3.5,1.779195792885468
2.6572637861613666,3.666666666666666,2.026138432151045
2.6572637861613666,3.833333333333332,2.3049365888705777
2.6572637861613666,4.0,2.6160777252830054
2.6572637861613666,4.166666666666666,2.9713736863148825
2.6572637861613666,4.333333333333332,3.378685403951098
2.6572637861613666,4.5,3.8602170137016807
2.670353755551324,-1.333333333333334,0.4467689323935448
2.670353755551324,-1.1666666666666679,0.34257228310343923
2.670353755551324,-1.0,0.26161911090152495
2.670353755551324,-0.8333333333333339,0.20034797496755782
2.670353755551324,-0.6666666666666679,0.15383246948536072
2.670353755551324,-0.5,0.11968182196113394
2.670353755551324,-0.3333333333333339,0.0968653550228564
2.670353755551324,-0.16666666666666785,0.08083062552533929
2.670353755551324,0.0,0.07104830305140164
2.670353755551324,0.16666666666666607,0.06752026008048301
2.670353755551324,0.33333333333333215,0.07024830328617752
2.670353755551324,0.5,0.0792341730910119
2.670353755551324,0.6666666666666661,0.0944795430717906
2.670353755551324,0.8333333333333321,0.11598601962670975
2.670353755551324,1.0,0.1437551408299682
2.670353755551324,1.166666666666666,0.17778837697760094
2.670353755551324,1.3333333333333321,0.21808712932166913
2.670353755551324,1.5,0.26465273018838215
2.670353755551324,1.666666666666666,0.3176237466421136
2.670353755551324,1.8333333333333321,0.3811319224059093
2.670353755551324,2.0,0.4571161964420858
2.670353755551324,2.166666666666666,0.5455837549419996
2.670353755551324,2.333333333333332,0.6465407710832713
2.670353755551324,2.5,0.7599923604446296
2.670353755551324,2.666666666666666,0.8859425998527227
2.670353755551324,2.833333333333332,1.0263579781196426
2.670353755551324,3.0,1.186880975668629
2.670353755551324,3.166666666666666,1.3678684165095798
2.670353755551324,3.333333333333332,1.5693192042147537
2.670353755551324,3.5,1.7916195501856649
2.670353755551324,3.666666666666666,2.0427035525862043
