q1,v1,q2,v2,Costs
3.769911184307752,-2.0,3.848451000647497,-2.0,48.9759426633932
3.769911184307752,-2.0,3.848451000647497,-1.0,36.23970531610999
3.769911184307752,-2.0,3.848451000647497,0.0,32.642717200174886
3.769911184307752,-2.0,3.848451000647497,1.0,31.841185221766555
3.769911184307752,-2.0,3.848451000647497,2.0,32.961903195339715
3.769911184307752,-2.0,3.848451000647497,3.0,48.798253052428834
3.769911184307752,-2.0,3.848451000647497,4.0,66.4273476950693
3.769911184307752,-2.0,3.848451000647497,5.0,90.83778805780786
3.769911184307752,-2.0,3.848451000647497,6.0,128.17563488869948
3.769911184307752,-2.0,3.9269908169872414,-3.0,99.95219840753713
3.769911184307752,-2.0,3.9269908169872414,-2.0,47.46361009671926
3.769911184307752,-2.0,3.9269908169872414,-1.0,35.98277221650189
3.769911184307752,-2.0,3.9269908169872414,0.0,32.63093002004351
3.769911184307752,-2.0,3.9269908169872414,1.0,31.88444141987689
3.769911184307752,-2.0,3.9269908169872414,2.0,34.48338591149955
3.769911184307752,-2.0,3.9269908169872414,3.0,52.09040149061664
3.769911184307752,-2.0,3.9269908169872414,4.0,71.50997700382533
3.769911184307752,-2.0,3.9269908169872414,5.0,99.3467939893226
3.769911184307752,-2.0,3.9269908169872414,6.0,144.57119738939545
3.769911184307752,-1.0,2.356194490192345,-3.0,39.877583893237926
3.769911184307752,-1.0,2.356194490192345,-2.0,20.69889681891128
3.769911184307752,-1.0,2.356194490192345,-1.0,11.646220213610285
3.769911184307752,-1.0,2.356194490192345,0.0,8.301647454112581
3.769911184307752,-1.0,2.356194490192345,1.0,7.871870486974434
3.769911184307752,-1.0,2.356194490192345,2.0,8.474562755322145
3.769911184307752,-1.0,2.356194490192345,3.0,11.0210601895678
3.769911184307752,-1.0,2.356194490192345,4.0,17.11587949574826
3.769911184307752,-1.0,2.4347343065320897,-3.0,38.02788190103977
3.769911184307752,-1.0,2.4347343065320897,-2.0,20.151524013871544
3.769911184307752,-1.0,2.4347343065320897,-1.0,11.473020626022029
3.769911184307752,-1.0,2.4347343065320897,0.0,8.279738956480704
3.769911184307752,-1.0,2.4347343065320897,1.0,7.8848170398562525
3.769911184307752,-1.0,2.4347343065320897,2.0,8.513467354361397
3.769911184307752,-1.0,2.4347343065320897,3.0,11.144127666072338
3.769911184307752,-1.0,2.4347343065320897,4.0,17.3138364656843
3.769911184307752,-1.0,2.4347343065320897,5.0,28.892615838866117
3.769911184307752,-1.0,2.5132741228718345,-3.0,36.4518674185349
3.769911184307752,-1.0,2.5132741228718345,-2.0,19.5880477610243
3.769911184307752,-1.0,2.5132741228718345,-1.0,11.289021896492802
3.769911184307752,-1.0,2.5132741228718345,0.0,8.25687763891155
3.769911184307752,-1.0,2.5132741228718345,1.0,7.900383079305882
3.769911184307752,-1.0,2.5132741228718345,2.0,8.55827826488666
3.769911184307752,-1.0,2.5132741228718345,3.0,11.249134014283753
3.769911184307752,-1.0,2.5132741228718345,4.0,17.62749514810148
3.769911184307752,-1.0,2.5132741228718345,5.0,29.38075615237876
3.769911184307752,-1.0,2.5918139392115798,-3.0,35.054735575389195
3.769911184307752,-1.0,2.5918139392115798,-2.0,19.01486698616013
3.769911184307752,-1.0,2.5918139392115798,-1.0,11.096735627980868
3.769911184307752,-1.0,2.5918139392115798,0.0,8.23421320647725
3.769911184307752,-1.0,2.5918139392115798,1.0,7.918778583770537
3.769911184307752,-1.0,2.5918139392115798,2.0,8.608917460792176
3.769911184307752,-1.0,2.5918139392115798,3.0,11.360625498186446
3.769911184307752,-1.0,2.5918139392115798,4.0,18.056096037338158
3.769911184307752,-1.0,2.5918139392115798,5.0,30.028610062209545
3.769911184307752,-1.0,2.5918139392115798,6.0,49.944052203446645
3.769911184307752,-1.0,2.670353755551324,-3.0,33.690194126450166
3.769911184307752,-1.0,2.670353755551324,-2.0,18.437366715567663
3.769911184307752,-1.0,2.670353755551324,-1.0,10.89883654093722
3.769911184307752,-1.0,2.670353755551324,0.0,8.212718640997267
3.769911184307752,-1.0,2.670353755551324,1.0,7.94019583280561
3.769911184307752,-1.0,2.670353755551324,2.0,8.665101571374306
3.769911184307752,-1.0,2.670353755551324,3.0,11.51794327917404
3.769911184307752,-1.0,2.670353755551324,4.0,18.58436151408616
3.769911184307752,-1.0,2.670353755551324,5.0,30.85059902492656
3.769911184307752,-1.0,2.670353755551324,6.0,51.08796179634614
3.769911184307752,-1.0,2.748893571891069,-3.0,32.35606478469786
3.769911184307752,-1.0,2.748893571891069,-2.0,17.8600275533085
3.769911184307752,-1.0,2.748893571891069,-1.0,10.697432009922409
3.769911184307752,-1.0,2.748893571891069,0.0,8.19318535195591
3.769911184307752,-1.0,2.748893571891069,1.0,7.964804702801048
3.769911184307752,-1.0,2.748893571891069,2.0,8.727161081435915
3.769911184307752,-1.0,2.748893571891069,3.0,11.72555593749513
3.769911184307752,-1.0,2.748893571891069,4.0,19.231619587415064
3.769911184307752,-1.0,2.748893571891069,5.0,31.8661882313587
3.769911184307752,-1.0,2.748893571891069,6.0,52.46815070214105
3.769911184307752,-1.0,2.827433388230814,-4.0,87.98138667149786
3.769911184307752,-1.0,2.827433388230814,-3.0,31.058288252890083
3.769911184307752,-1.0,2.827433388230814,-2.0,17.286512925956703
3.769911184307752,-1.0,2.827433388230814,-1.0,10.494102103150642
3.769911184307752,-1.0,2.827433388230814,0.0,8.176227288245148
3.769911184307752,-1.0,2.827433388230814,1.0,7.9927483139428
3.769911184307752,-1.0,2.827433388230814,2.0,8.796204433333337
3.769911184307752,-1.0,2.827433388230814,3.0,11.988002972713334
3.769911184307752,-1.0,2.827433388230814,4.0,20.026899369342868
3.769911184307752,-1.0,2.827433388230814,5.0,33.10084914495666
3.769911184307752,-1.0,2.827433388230814,6.0,54.110095920270105
3.769911184307752,-1.0,2.905973204570558,-4.0,67.44225745831193
3.769911184307752,-1.0,2.905973204570558,-3.0,29.79974306805893
3.769911184307752,-1.0,2.905973204570558,-2.0,16.719789973700696
3.769911184307752,-1.0,2.905973204570558,-1.0,10.29030823971169
3.769911184307752,-1.0,2.905973204570558,0.0,8.16229927600958
3.769911184307752,-1.0,2.905973204570558,1.0,8.024139023697616
3.769911184307752,-1.0,2.905973204570558,2.0,8.87176308180088
3.769911184307752,-1.0,2.905973204570558,3.0,12.314779304216543
3.769911184307752,-1.0,2.905973204570558,4.0,21.02090963534213
3.769911184307752,-1.0,2.905973204570558,5.0,34.59347798089313
3.769911184307752,-1.0,2.905973204570558,6.0,56.01994339880278
3.769911184307752,-1.0,2.9845130209103035,-4.0,58.01757784046007
3.769911184307752,-1.0,2.9845130209103035,-3.0,28.583389281500505
3.769911184307752,-1.0,2.9845130209103035,-2.0,16.162331931943648
3.769911184307752,-1.0,2.9845130209103035,-1.0,10.08860714081158
3.769911184307752,-1.0,2.9845130209103035,0.0,8.15181323644542
3.769911184307752,-1.0,2.9845130209103035,1.0,8.059054755171857
3.769911184307752,-1.0,2.9845130209103035,2.0,8.952305329877548
3.769911184307752,-1.0,2.9845130209103035,3.0,12.72345825848022
3.769911184307752,-1.0,2.9845130209103035,4.0,22.33067566953434
3.769911184307752,-1.0,2.9845130209103035,5.0,36.40750901048545
3.769911184307752,-1.0,2.9845130209103035,6.0,58.232486786463696
3.769911184307752,-1.0,3.0630528372500483,-4.0,52.11477226776806
3.769911184307752,-1.0,3.0630528372500483,-3.0,27.41062490582913
3.769911184307752,-1.0,3.0630528372500483,-2.0,15.615833094143817
3.769911184307752,-1.0,3.0630528372500483,-1.0,9.89290503270152
3.769911184307752,-1.0,3.0630528372500483,0.0,8.145218019232129
3.769911184307752,-1.0,3.0630528372500483,1.0,8.097606921163216
3.769911184307752,-1.0,3.0630528372500483,2.0,9.03554873131471
3.769911184307752,-1.0,3.0630528372500483,3.0,13.369087633610253
3.769911184307752,-1.0,3.0630528372500483,4.0,24.77930726019096
3.769911184307752,-1.0,3.0630528372500483,5.0,38.66414722514722
3.769911184307752,-1.0,3.0630528372500483,6.0,60.77563760278705
3.769911184307752,-1.0,3.141592653589793,-4.0,47.869358085323526
3.769911184307752,-1.0,3.141592653589793,-3.0,26.28200764013246
3.769911184307752,-1.0,3.141592653589793,-2.0,15.081559355088942
3.769911184307752,-1.0,3.141592653589793,-1.0,9.70836063023308
3.769911184307752,-1.0,3.141592653589793,0.0,8.142762711634418
3.769911184307752,-1.0,3.141592653589793,1.0,8.140665629899196
3.769911184307752,-1.0,3.141592653589793,2.0,9.13582155735716
3.769911184307752,-1.0,3.141592653589793,3.0,14.834652903330245
3.769911184307752,-1.0,3.141592653589793,4.0,27.34160858351488
3.769911184307752,-1.0,3.141592653589793,5.0,41.57974864283516
3.769911184307752,-1.0,3.141592653589793,6.0,63.71316839122775
3.769911184307752,-1.0,3.220132469929538,-4.0,44.631136757817885
3.769911184307752,-1.0,3.220132469929538,-3.0,25.197389877902907
3.769911184307752,-1.0,3.220132469929538,-2.0,14.5602834708716
3.769911184307752,-1.0,3.220132469929538,-1.0,9.5441079705372
3.769911184307752,-1.0,3.220132469929538,0.0,8.144508746502725
3.769911184307752,-1.0,3.220132469929538,1.0,8.188860507735349
3.769911184307752,-1.0,3.220132469929538,2.0,9.275875648817353
3.769911184307752,-1.0,3.220132469929538,3.0,17.427167286961406
3.769911184307752,-1.0,3.220132469929538,4.0,30.09548881877761
3.769911184307752,-1.0,3.220132469929538,5.0,44.95728208760819
3.769911184307752,-1.0,3.220132469929538,6.0,67.41693156005304
3.769911184307752,-1.0,3.2986722862692828,-4.0,42.06932224826198
3.769911184307752,-1.0,3.2986722862692828,-3.0,24.155993771412223
3.769911184307752,-1.0,3.2986722862692828,-2.0,14.052320999812013
3.769911184307752,-1.0,3.2986722862692828,-1.0,9.40013238148344
3.769911184307752,-1.0,3.2986722862692828,0.0,8.150859042531462
3.769911184307752,-1.0,3.2986722862692828,1.0,8.242164234821258
3.769911184307752,-1.0,3.2986722862692828,2.0,9.478637057657435
3.769911184307752,-1.0,3.2986722862692828,3.0,20.09533011086643
3.769911184307752,-1.0,3.2986722862692828,4.0,32.80869871967731
3.769911184307752,-1.0,3.2986722862692828,5.0,48.39804481716671
3.769911184307752,-1.0,3.2986722862692828,6.0,72.76915515071283
3.769911184307752,-1.0,3.377212102609028,-4.0,39.98031371443632
3.769911184307752,-1.0,3.377212102609028,-3.0,23.156474846161043
3.769911184307752,-1.0,3.377212102609028,-2.0,13.557612353297069
3.769911184307752,-1.0,3.377212102609028,-1.0,9.275356279589252
3.769911184307752,-1.0,3.377212102609028,0.0,8.161845772502573
3.769911184307752,-1.0,3.377212102609028,1.0,8.300226361786281
3.769911184307752,-1.0,3.377212102609028,2.0,9.919422156325975
3.769911184307752,-1.0,3.377212102609028,3.0,22.63252001862501
3.769911184307752,-1.0,3.377212102609028,4.0,35.757810454624
3.769911184307752,-1.0,3.377212102609028,5.0,52.100170241102695
3.769911184307752,-1.0,3.377212102609028,6.0,81.5428505068702
3.769911184307752,-1.0,3.4557519189487724,-5.0,99.83924091132518
3.769911184307752,-1.0,3.4557519189487724,-4.0,38.22093144214226
3.769911184307752,-1.0,3.4557519189487724,-3.0,22.19692529685673
3.769911184307752,-1.0,3.4557519189487724,-2.0,13.08221023860489
3.769911184307752,-1.0,3.4557519189487724,-1.0,9.1688658404694
3.769911184307752,-1.0,3.4557519189487724,0.0,8.17787430782008
3.769911184307752,-1.0,3.4557519189487724,1.0,8.362441174451641
3.769911184307752,-1.0,3.4557519189487724,2.0,10.79264920289233
3.769911184307752,-1.0,3.4557519189487724,3.0,25.11219751528199
3.769911184307752,-1.0,3.4557519189487724,4.0,38.82589012947355
3.769911184307752,-1.0,3.4557519189487724,5.0,56.31855178107387
3.769911184307752,-1.0,3.5342917352885173,-5.0,80.07230189643968
3.769911184307752,-1.0,3.5342917352885173,-4.0,36.59822565413574
3.769911184307752,-1.0,3.5342917352885173,-3.0,21.27488309171914
3.769911184307752,-1.0,3.5342917352885173,-2.0,12.643483655386031
3.769911184307752,-1.0,3.5342917352885173,-1.0,9.079929216517977
3.769911184307752,-1.0,3.5342917352885173,0.0,8.199493714145794
3.769911184307752,-1.0,3.5342917352885173,1.0,8.428034081640183
3.769911184307752,-1.0,3.5342917352885173,2.0,12.33812580579806
3.769911184307752,-1.0,3.5342917352885173,3.0,27.688001517868017
3.769911184307752,-1.0,3.5342917352885173,4.0,41.97692150572093
3.769911184307752,-1.0,3.5342917352885173,5.0,60.76957787857353
3.769911184307752,-1.0,3.612831551628262,-5.0,70.23557666692469
3.769911184307752,-1.0,3.612831551628262,-4.0,35.064616386830274
3.769911184307752,-1.0,3.612831551628262,-3.0,20.387400684770306
3.769911184307752,-1.0,3.612831551628262,-2.0,12.25756145632443
3.769911184307752,-1.0,3.612831551628262,-1.0,9.0080009502631
3.769911184307752,-1.0,3.612831551628262,0.0,8.227035306189755
3.769911184307752,-1.0,3.612831551628262,1.0,8.4961175966617
3.769911184307752,-1.0,3.612831551628262,2.0,14.88670566258175
3.769911184307752,-1.0,3.612831551628262,3.0,30.25810049917508
3.769911184307752,-1.0,3.612831551628262,4.0,45.54768299610584
3.769911184307752,-1.0,3.612831551628262,5.0,66.0228861824743
3.769911184307752,-1.0,3.691371367968007,-5.0,63.9123005321183
3.769911184307752,-1.0,3.691371367968007,-4.0,33.60869977798539
3.769911184307752,-1.0,3.691371367968007,-3.0,19.54167281485148
3.769911184307752,-1.0,3.691371367968007,-2.0,11.927156075683545
3.769911184307752,-1.0,3.691371367968007,-1.0,8.952679284666669
3.769911184307752,-1.0,3.691371367968007,0.0,8.260889557299784
3.769911184307752,-1.0,3.691371367968007,1.0,8.566204129748915
3.769911184307752,-1.0,3.691371367968007,2.0,18.26028374456869
3.769911184307752,-1.0,3.691371367968007,3.0,32.98865197856314
3.769911184307752,-1.0,3.691371367968007,4.0,49.21116806297375
3.769911184307752,-1.0,3.691371367968007,5.0,73.89554164172584
3.769911184307752,-1.0,3.769911184307752,-5.0,59.18106077898195
3.769911184307752,-1.0,3.769911184307752,-4.0,32.21885789421892
3.769911184307752,-1.0,3.769911184307752,-3.0,18.74961578685806
3.769911184307752,-1.0,3.769911184307752,-2.0,11.64970721384832
3.769911184307752,-1.0,3.769911184307752,-1.0,8.913714104681631
3.769911184307752,-1.0,3.769911184307752,0.0,8.301405795199187
3.769911184307752,-1.0,3.769911184307752,1.0,8.714094834269527
3.769911184307752,-1.0,3.769911184307752,2.0,21.113651706121896
3.769911184307752,-1.0,3.769911184307752,3.0,35.971883513502
3.769911184307752,-1.0,3.769911184307752,4.0,53.32486600732
3.769911184307752,-1.0,3.769911184307752,5.0,85.98507819420385
3.769911184307752,-1.0,3.848451000647497,-5.0,55.344872371511386
3.769911184307752,-1.0,3.848451000647497,-4.0,30.90122709842253
3.769911184307752,-1.0,3.848451000647497,-3.0,18.02192348493135
3.769911184307752,-1.0,3.848451000647497,-2.0,11.422858935393062
3.769911184307752,-1.0,3.848451000647497,-1.0,8.890697719678425
3.769911184307752,-1.0,3.848451000647497,0.0,8.348703400562211
3.769911184307752,-1.0,3.848451000647497,1.0,9.097386072304053
3.769911184307752,-1.0,3.848451000647497,2.0,23.845968086289304
3.769911184307752,-1.0,3.848451000647497,3.0,39.2012860078477
3.769911184307752,-1.0,3.848451000647497,4.0,58.2628284782308
3.769911184307752,-1.0,3.9269908169872414,-5.0,52.119037542780696
3.769911184307752,-1.0,3.9269908169872414,-4.0,29.667753809919823
3.769911184307752,-1.0,3.9269908169872414,-3.0,17.374948381519552
3.769911184307752,-1.0,3.9269908169872414,-2.0,11.244591916082864
3.769911184307752,-1.0,3.9269908169872414,-1.0,8.883601371484785
3.769911184307752,-1.0,3.9269908169872414,0.0,8.402640188630972
3.769911184307752,-1.0,3.9269908169872414,1.0,9.87260569264698
3.769911184307752,-1.0,3.9269908169872414,2.0,26.574708640936123
3.769911184307752,-1.0,3.9269908169872414,3.0,42.83525587118109
3.769911184307752,-1.0,3.9269908169872414,4.0,64.12529914419616
3.769911184307752,0.0,2.356194490192345,-4.0,51.55221733652326
3.769911184307752,0.0,2.356194490192345,-3.0,20.96799800426776
3.769911184307752,0.0,2.356194490192345,-2.0,7.284746536064373
3.769911184307752,0.0,2.356194490192345,-1.0,1.8445110481858016
3.769911184307752,0.0,2.356194490192345,0.0,0.7784534213905843
3.769911184307752,0.0,2.356194490192345,1.0,1.1066123585803351
3.769911184307752,0.0,2.356194490192345,2.0,2.929638213025714
3.769911184307752,0.0,2.356194490192345,3.0,7.918417266151906
3.769911184307752,0.0,2.4347343065320897,-4.0,48.140803668929294
3.769911184307752,0.0,2.4347343065320897,-3.0,19.88935547872825
3.769911184307752,0.0,2.4347343065320897,-2.0,6.942927473513933
3.769911184307752,0.0,2.4347343065320897,-1.0,1.7788846662706437
3.769911184307752,0.0,2.4347343065320897,0.0,0.7910767865867946
3.769911184307752,0.0,2.4347343065320897,1.0,1.142848782205266
3.769911184307752,0.0,2.4347343065320897,2.0,3.0498026054691385
3.769911184307752,0.0,2.4347343065320897,3.0,8.208692009270697
3.769911184307752,0.0,2.5132741228718345,-4.0,44.924220879800586
3.769911184307752,0.0,2.5132741228718345,-3.0,18.819341577021195
3.769911184307752,0.0,2.5132741228718345,-2.0,6.591874924611348
3.769911184307752,0.0,2.5132741228718345,-1.0,1.7083971135215492
3.769911184307752,0.0,2.5132741228718345,0.0,0.8050930195692338
3.769911184307752,0.0,2.5132741228718345,1.0,1.1844162913321976
3.769911184307752,0.0,2.5132741228718345,2.0,3.216316623647661
3.769911184307752,0.0,2.5132741228718345,3.0,9.014191400752113
3.769911184307752,0.0,2.5918139392115798,-4.0,41.91375670076071
3.769911184307752,0.0,2.5918139392115798,-3.0,17.76838248423448
3.769911184307752,0.0,2.5918139392115798,-2.0,6.236340745697024
3.769911184307752,0.0,2.5918139392115798,-1.0,1.635190731907893
3.769911184307752,0.0,2.5918139392115798,0.0,0.8208387057780544
3.769911184307752,0.0,2.5918139392115798,1.0,1.233765589481196
3.769911184307752,0.0,2.5918139392115798,2.0,3.6169722021790616
3.769911184307752,0.0,2.5918139392115798,3.0,11.964514025736127
3.769911184307752,0.0,2.670353755551324,-5.0,94.272839197918
3.769911184307752,0.0,2.670353755551324,-4.0,39.1098732693665
3.769911184307752,0.0,2.670353755551324,-3.0,16.74414234764222
3.769911184307752,0.0,2.670353755551324,-2.0,5.8802628670645305
3.769911184307752,0.0,2.670353755551324,-1.0,1.56208662279412
3.769911184307752,0.0,2.670353755551324,0.0,0.8386832522714331
3.769911184307752,0.0,2.670353755551324,1.0,1.2972629800972084
3.769911184307752,0.0,2.670353755551324,2.0,4.488735250670453
3.769911184307752,0.0,2.670353755551324,3.0,17.03888592876186
3.769911184307752,0.0,2.748893571891069,-5.0,83.9695628817373
3.769911184307752,0.0,2.748893571891069,-4.0,36.50615319193473
3.769911184307752,0.0,2.748893571891069,-3.0,15.752513706744825
3.769911184307752,0.0,2.748893571891069,-2.0,5.526827234253728
3.769911184307752,0.0,2.748893571891069,-1.0,1.4916885622742384
3.769911184307752,0.0,2.748893571891069,0.0,0.8590635561730494
3.769911184307752,0.0,2.748893571891069,1.0,1.383424722289578
3.769911184307752,0.0,2.748893571891069,2.0,6.382222102022872
3.769911184307752,0.0,2.827433388230814,-5.0,75.5592802048504
