q1,v1,q2,v2,Costs
2.59181393921158,1.0,2.5132741228718345,-3.0,34.661948175947906
3.848451000647497,-1.0,3.4557519189487724,-2.0,13.242522824373196
2.5132741228718345,2.0,2.905973204570558,-5.0,62.35348497201068
2.356194490192345,3.0,3.0630528372500483,-5.0,92.73263860231926
2.4347343065320897,2.0,3.848451000647497,-2.0,30.965983647898383
3.769911184307752,-1.0,2.748893571891069,1.0,7.964804702801048
3.377212102609028,-1.0,3.141592653589793,-2.0,15.341549905086632
3.2986722862692828,2.0,3.220132469929538,-5.0,65.71164329564623
3.612831551628262,-3.0,2.4347343065320897,3.0,124.13958907830906
3.4557519189487724,-2.0,2.905973204570558,5.0,49.02479248893879
3.5342917352885173,-1.0,2.748893571891069,0.0,8.03459047502899
3.612831551628262,0.0,2.59181393921158,-1.0,1.3445206426551066
3.377212102609028,-3.0,3.377212102609028,7.0,149.47345364715875
2.59181393921158,0.0,2.59181393921158,7.0,95.76589860828662
3.220132469929538,0.0,3.769911184307752,-6.0,58.210594718139
2.5132741228718345,0.0,2.59181393921158,5.0,33.6101398844459
2.356194490192345,0.0,2.5132741228718345,2.0,3.992253291159632
2.59181393921158,3.0,2.748893571891069,-8.0,215.12492223332248
3.2986722862692828,0.0,3.9269908169872414,1.0,2.205671449520945
3.5342917352885173,0.0,2.59181393921158,3.0,7.453611680707209
3.377212102609028,2.0,2.9845130209103035,-3.0,75.27639359556679
2.5132741228718345,0.0,3.691371367968007,-1.0,1.233765594368368
2.59181393921158,1.0,2.5132741228718345,3.0,18.675171854955103
3.848451000647497,-4.0,3.769911184307752,7.0,228.96660152680343
2.9845130209103035,2.0,2.905973204570558,-4.0,45.97377549946191
3.5342917352885173,-1.0,3.612831551628262,-3.0,20.399847630943487
3.848451000647497,-1.0,2.748893571891069,-4.0,67.894995192131
3.769911184307752,-1.0,3.4557519189487724,3.0,25.11219751528199
3.769911184307752,-3.0,3.769911184307752,4.0,102.43183656982144
3.141592653589793,2.0,3.2986722862692828,-2.0,56.56164254881293
3.769911184307752,-1.0,2.9845130209103035,-4.0,58.01757784046007
2.4347343065320897,1.0,3.377212102609028,-2.0,9.063092149131974
3.4557519189487724,-3.0,3.0630528372500483,4.0,131.83638489725533
3.141592653589793,-1.0,3.848451000647497,2.0,10.816227966760646
3.612831551628262,-3.0,3.769911184307752,1.0,139.5659191106122
3.5342917352885173,-4.0,3.691371367968007,8.0,310.69504527350176
3.848451000647497,-1.0,3.612831551628262,5.0,66.41130141955594
2.748893571891069,0.0,3.0630528372500483,-1.0,1.0269455412130264
3.141592653589793,0.0,3.612831551628262,2.0,6.539680080231764
2.748893571891069,0.0,2.670353755551324,1.0,0.572673588995001
3.612831551628262,-2.0,3.5342917352885173,5.0,71.0170010567245
3.141592653589793,1.0,3.377212102609028,-3.0,11.184820366697734
3.691371367968007,0.0,3.2986722862692828,-3.0,9.705649020986195
3.220132469929538,-1.0,2.827433388230814,7.0,89.13479167742908
2.9845130209103035,0.0,2.4347343065320897,4.0,14.304891136918023
2.5132741228718345,4.0,3.4557519189487724,-5.0,274.8197829813347
3.0630528372500483,4.0,3.2986722862692828,-9.0,513.6979894810513
3.377212102609028,-1.0,3.220132469929538,-1.0,9.281121965555473
3.2986722862692828,0.0,3.9269908169872414,0.0,0.333093241779521
2.670353755551324,-1.0,2.905973204570558,3.0,17.18202915010386
3.2986722862692828,-2.0,3.769911184307752,-1.0,102.03753213482604
3.141592653589793,-1.0,3.377212102609028,6.0,95.5242685012836
2.4347343065320897,0.0,2.5132741228718345,7.0,91.71189692466174
2.748893571891069,2.0,3.220132469929538,-6.0,72.63314065559109
3.220132469929538,0.0,3.141592653589793,4.0,28.9263762193622
3.4557519189487724,-4.0,3.612831551628262,8.0,292.77746960423343
3.141592653589793,0.0,3.4557519189487724,3.0,17.25333661850441
2.59181393921158,2.0,2.827433388230814,-2.0,32.67951514105093
3.0630528372500483,0.0,2.748893571891069,2.0,1.647161149151772
2.9845130209103035,1.0,2.748893571891069,-6.0,109.56512419345488
3.4557519189487724,-4.0,3.0630528372500483,7.0,311.13111735343995
3.9269908169872414,0.0,3.5342917352885173,-2.0,3.5920498196840125
3.769911184307752,-4.0,3.769911184307752,3.0,277.554205724802
2.748893571891069,3.0,3.769911184307752,-5.0,123.54631076862924
2.827433388230814,1.0,2.356194490192345,2.0,11.048361421416036
3.848451000647497,0.0,3.769911184307752,-8.0,161.13174196246715
3.2986722862692828,-1.0,3.141592653589793,5.0,43.67592531844358
3.769911184307752,-4.0,3.612831551628262,7.0,238.09708102445097
2.4347343065320897,1.0,3.769911184307752,-4.0,17.701373059884105
2.356194490192345,0.0,3.0630528372500483,4.0,24.399103237866377
3.4557519189487724,-1.0,2.4347343065320897,4.0,16.16601949079071
2.9845130209103035,1.0,3.769911184307752,-1.0,7.840667894802961
2.5132741228718345,3.0,3.5342917352885173,-1.0,134.44754177743008
3.848451000647497,0.0,2.670353755551324,-2.0,5.903334770134829
3.2986722862692828,0.0,3.141592653589793,-1.0,0.3903228515668585
3.0630528372500483,0.0,3.9269908169872414,-4.0,14.184754320547922
2.59181393921158,1.0,2.4347343065320897,2.0,11.28528705272956
3.4557519189487724,2.0,3.141592653589793,-4.0,85.11758221842193
3.612831551628262,-1.0,3.769911184307752,-5.0,94.7467894533936
2.9845130209103035,0.0,3.2986722862692828,-2.0,2.473842081511435
3.0630528372500483,0.0,2.748893571891069,3.0,7.076058269636615
3.4557519189487724,-2.0,2.4347343065320897,2.0,39.130189869102765
2.748893571891069,2.0,2.4347343065320897,-5.0,102.4635255660224
3.4557519189487724,2.0,2.5132741228718345,-3.0,90.4818525837641
3.9269908169872414,-2.0,3.0630528372500483,-2.0,54.48276660798241
2.5132741228718345,0.0,2.59181393921158,3.0,6.742643420136242
2.9845130209103035,1.0,3.612831551628262,-6.0,51.25553073482888
2.827433388230814,2.0,2.9845130209103035,-3.0,38.82514329846853
3.377212102609028,1.0,3.769911184307752,-2.0,10.295121646937863
3.9269908169872414,-3.0,3.220132469929538,1.0,103.20494736583
3.377212102609028,0.0,2.4347343065320897,-3.0,25.034860799000693
3.141592653589793,2.0,3.220132469929538,-3.0,54.5606562146278
3.9269908169872414,-4.0,3.769911184307752,4.0,225.12944910204607
3.220132469929538,1.0,3.141592653589793,-4.0,23.703708391595285
3.612831551628262,1.0,3.377212102609028,-7.0,104.10261356302044
3.769911184307752,-1.0,3.220132469929538,2.0,9.275875648817353
3.848451000647497,-2.0,2.748893571891069,-2.0,83.5290159124293
3.9269908169872414,-2.0,3.612831551628262,2.0,32.558768943119105
3.141592653589793,0.0,3.4557519189487724,1.0,0.6988722600313801
3.769911184307752,0.0,3.2986722862692828,-6.0,91.5581573133846
2.670353755551324,2.0,3.141592653589793,-1.0,34.695769375541346
3.691371367968007,-2.0,2.5132741228718345,1.0,33.2713333503834
2.905973204570558,3.0,2.905973204570558,-4.0,140.187153220456
3.377212102609028,-1.0,2.4347343065320897,5.0,27.597254547735066
2.356194490192345,0.0,2.5132741228718345,1.0,11.311444111271827
3.769911184307752,1.0,3.848451000647497,-10.0,235.22933451728576
3.9269908169872414,-2.0,2.5132741228718345,-1.0,40.26540461470645
2.5132741228718345,2.0,3.141592653589793,-6.0,74.13869784464842
2.827433388230814,0.0,3.691371367968007,3.0,20.156877739393387
3.691371367968007,-1.0,3.4557519189487724,0.0,8.055490292091626
3.612831551628262,0.0,3.5342917352885173,2.0,34.716952009713914
3.5342917352885173,2.0,3.377212102609028,-5.0,101.4789885397194
3.5342917352885173,-1.0,2.4347343065320897,1.0,7.732744503843538
3.691371367968007,0.0,2.748893571891069,2.0,3.415956583034639
3.769911184307752,-2.0,3.5342917352885173,5.0,69.52349960709051
2.748893571891069,-2.0,2.670353755551324,10.0,240.0305676643821
3.220132469929538,2.0,3.377212102609028,-2.0,64.18871128861414
3.377212102609028,-2.0,3.0630528372500483,1.0,44.892741155660296
3.0630528372500483,-1.0,3.0630528372500483,4.0,22.24224433476024
2.9845130209103035,3.0,2.905973204570558,-3.0,173.3593121080705
3.848451000647497,-1.0,3.9269908169872414,3.0,43.85279074881437
2.9845130209103035,1.0,3.5342917352885173,1.0,11.091284668009864
2.356194490192345,4.0,2.9845130209103035,-6.0,218.42835728108912
2.905973204570558,1.0,3.612831551628262,-3.0,10.367922945792673
2.4347343065320897,1.0,2.356194490192345,1.0,9.039910320780445
2.356194490192345,2.0,2.9845130209103035,-3.0,34.90260178923466
3.2986722862692828,2.0,2.5132741228718345,-4.0,65.8331893012334
3.691371367968007,1.0,2.905973204570558,-1.0,24.55635930523988
3.9269908169872414,-3.0,2.5132741228718345,2.0,96.71829910998078
2.5132741228718345,3.0,3.0630528372500483,-6.0,110.0613614355204
2.5132741228718345,3.0,2.356194490192345,-5.0,125.98796510030049
2.827433388230814,-1.0,2.9845130209103035,5.0,38.1389640752413
3.612831551628262,1.0,3.0630528372500483,-4.0,24.99891654919592
2.670353755551324,-1.0,2.905973204570558,5.0,36.155761534576506
3.612831551628262,-2.0,3.141592653589793,4.0,39.61857173893472
2.59181393921158,0.0,3.9269908169872414,-4.0,19.18762222295851
3.5342917352885173,-1.0,3.377212102609028,3.0,16.10593481658797
3.0630528372500483,1.0,2.4347343065320897,3.0,25.03553465820524
3.141592653589793,-1.0,3.220132469929538,1.0,8.003841735420322
3.612831551628262,-1.0,2.5132741228718345,-3.0,55.66703914772384
2.356194490192345,3.0,2.356194490192345,-4.0,97.84066564629802
2.9845130209103035,3.0,3.5342917352885173,-5.0,151.6594798692828
3.769911184307752,-1.0,3.691371367968007,1.0,8.566204129748915
2.356194490192345,2.0,3.220132469929538,-2.0,31.27488128267417
2.827433388230814,-1.0,3.5342917352885173,3.0,16.442613974857803
3.220132469929538,-2.0,3.141592653589793,2.0,50.7259376967482
3.141592653589793,0.0,2.748893571891069,5.0,37.20452410413875
3.377212102609028,0.0,3.691371367968007,-1.0,0.3389799453295133
2.670353755551324,0.0,3.9269908169872414,3.0,23.1948053107294
2.356194490192345,1.0,3.5342917352885173,3.0,30.95823538834692
3.5342917352885173,-2.0,3.5342917352885173,7.0,142.75085357217387
2.59181393921158,1.0,2.905973204570558,-2.0,9.405552289413258
2.59181393921158,2.0,2.9845130209103035,-4.0,43.10100691908119
3.769911184307752,-1.0,2.748893571891069,-1.0,10.697432009922409
2.356194490192345,0.0,3.691371367968007,2.0,6.204606495225754
3.9269908169872414,0.0,3.9269908169872414,-8.0,129.97361010599002
2.827433388230814,3.0,2.356194490192345,-4.0,131.42966299895798
2.59181393921158,0.0,3.9269908169872414,1.0,1.743806740486671
3.2986722862692828,0.0,2.356194490192345,-2.0,9.388485335975876
2.356194490192345,1.0,3.612831551628262,3.0,31.99847995391034
3.2986722862692828,2.0,2.670353755551324,-5.0,104.61833937997258
3.612831551628262,-4.0,3.4557519189487724,8.0,261.2381842338989
2.748893571891069,1.0,3.141592653589793,-4.0,25.46347597548109
3.220132469929538,-2.0,2.59181393921158,2.0,52.12444550226037
2.748893571891069,1.0,3.9269908169872414,0.0,8.278780273996407
3.691371367968007,-2.0,2.905973204570558,5.0,49.27051547746657
3.4557519189487724,0.0,2.905973204570558,5.0,59.976835101341
3.5342917352885173,-3.0,3.2986722862692828,9.0,259.8995306488097
2.59181393921158,1.0,3.5342917352885173,1.0,10.687672291487392
3.377212102609028,1.0,3.9269908169872414,-3.0,10.992838843875182
3.377212102609028,1.0,3.377212102609028,-4.0,20.058494070600883
3.4557519189487724,2.0,2.5132741228718345,-4.0,85.50502103715691
2.827433388230814,-2.0,3.0630528372500483,6.0,83.83558033841999
3.691371367968007,-3.0,3.141592653589793,4.0,108.48704617974072
2.905973204570558,-2.0,3.769911184307752,3.0,74.95406967855796
2.827433388230814,0.0,2.9845130209103035,5.0,45.56755113632987
3.5342917352885173,-2.0,2.4347343065320897,2.0,36.23000507927465
3.848451000647497,-2.0,2.5132741228718345,0.0,33.60929741590688
3.612831551628262,0.0,3.612831551628262,-3.0,6.843307361427917
3.141592653589793,-1.0,2.4347343065320897,3.0,9.995173614636832
2.748893571891069,2.0,2.748893571891069,-1.0,36.84465422303853
3.612831551628262,0.0,2.356194490192345,-3.0,23.19480531072938
2.356194490192345,2.0,3.848451000647497,-3.0,32.19461796582443
2.356194490192345,3.0,2.59181393921158,-6.0,132.25527550937235
3.769911184307752,-3.0,3.5342917352885173,4.0,102.19145341766864
3.9269908169872414,-1.0,3.848451000647497,-3.0,18.340119571310385
2.4347343065320897,2.0,3.848451000647497,0.0,33.73821303215518
2.9845130209103035,1.0,3.848451000647497,-5.0,27.418233333066
3.4557519189487724,-3.0,2.905973204570558,7.0,133.1132035290683
2.356194490192345,2.0,2.59181393921158,-6.0,102.26501335075048
3.2986722862692828,0.0,3.5342917352885173,1.0,0.969202978956898
3.141592653589793,2.0,2.827433388230814,-2.0,55.652949089069885
2.59181393921158,0.0,2.827433388230814,1.0,0.9519031264590984
2.670353755551324,4.0,2.59181393921158,-8.0,275.4563031221722
2.748893571891069,0.0,2.59181393921158,1.0,0.5857205636734414
2.4347343065320897,2.0,3.2986722862692828,0.0,32.68559971040213
3.141592653589793,-2.0,3.220132469929538,2.0,55.94749769251844
3.9269908169872414,-2.0,3.141592653589793,3.0,33.32209940448822
2.748893571891069,1.0,3.5342917352885173,-4.0,18.54428066609923
3.5342917352885173,1.0,3.848451000647497,-7.0,74.18846136519451
2.59181393921158,-1.0,2.4347343065320897,3.0,21.692862816032346
3.2986722862692828,1.0,3.769911184307752,-5.0,28.12391602634512
2.59181393921158,2.0,3.612831551628262,-2.0,32.41088335375243
2.748893571891069,2.0,3.691371367968007,-6.0,62.23422546305954
2.748893571891069,1.0,3.0630528372500483,0.0,7.89552965436328
3.0630528372500483,1.0,2.356194490192345,-1.0,8.109315555757059
3.9269908169872414,-4.0,3.848451000647497,3.0,236.1931652189299
2.670353755551324,2.0,3.769911184307752,-2.0,33.99484878993335
3.769911184307752,-2.0,3.848451000647497,5.0,90.83778805780786
3.2986722862692828,1.0,3.4557519189487724,-8.0,136.6695159410862
2.356194490192345,0.0,3.0630528372500483,4.0,24.399103237866377
2.59181393921158,2.0,3.141592653589793,-2.0,32.52930249112259
2.827433388230814,2.0,3.377212102609028,-5.0,49.024792487601744
2.59181393921158,1.0,3.848451000647497,-2.0,8.410973709995124
3.377212102609028,-2.0,3.141592653589793,0.0,57.45656195765274
2.748893571891069,2.0,3.141592653589793,-4.0,39.31724811198434
3.9269908169872414,0.0,3.220132469929538,-2.0,4.12732249890791
3.377212102609028,-1.0,3.9269908169872414,2.0,11.879452365290351
3.691371367968007,-1.0,3.691371367968007,-5.0,78.83760277727016
2.4347343065320897,0.0,3.2986722862692828,4.0,29.41697565805224
3.612831551628262,2.0,3.4557519189487724,-9.0,197.9016689069303
2.748893571891069,0.0,3.848451000647497,3.0,22.696129351464684
3.9269908169872414,-4.0,2.827433388230814,4.0,244.7239435718517
3.5342917352885173,2.0,3.220132469929538,-6.0,98.75657320711376
3.4557519189487724,2.0,2.5132741228718345,-3.0,90.4818525837641
3.848451000647497,0.0,3.5342917352885173,-1.0,2.060388556801904
3.2986722862692828,-2.0,3.691371367968007,6.0,155.85683235689874
2.670353755551324,0.0,3.691371367968007,2.0,6.37480859111966
3.769911184307752,-4.0,3.0630528372500483,6.0,244.6469192846816
2.59181393921158,2.0,2.4347343065320897,-1.0,32.88023180147263
3.769911184307752,-1.0,3.691371367968007,-5.0,63.9123005321183
3.5342917352885173,-1.0,3.141592653589793,-1.0,9.458094428425085
3.4557519189487724,-1.0,2.9845130209103035,3.0,11.805667467623351
2.5132741228718345,3.0,2.905973204570558,-6.0,114.63274647285785
3.5342917352885173,-3.0,3.2986722862692828,5.0,121.99450766394683
2.905973204570558,2.0,3.377212102609028,-2.0,42.276211742291935
3.2986722862692828,-1.0,3.377212102609028,1.0,7.874145258028455
3.691371367968007,1.0,3.141592653589793,-6.0,97.38410751511206
3.5342917352885173,-3.0,2.827433388230814,6.0,122.00410745337304
3.141592653589793,-1.0,2.670353755551324,3.0,10.25812744630396
2.356194490192345,2.0,2.5132741228718345,2.0,41.65945011755265
3.691371367968007,-3.0,3.848451000647497,2.0,113.97047977481331
2.9845130209103035,-1.0,2.670353755551324,3.0,10.47067909958086
2.5132741228718345,4.0,2.356194490192345,-5.0,242.8426817875441
2.9845130209103035,1.0,3.220132469929538,-7.0,101.06733909444246
3.9269908169872414,-2.0,3.220132469929538,-2.0,50.95766658288812
2.905973204570558,3.0,2.5132741228718345,-2.0,182.2407556153843
2.827433388230814,1.0,3.4557519189487724,-5.0,33.25649685905416
2.5132741228718345,0.0,2.9845130209103035,4.0,22.92058029428872
2.9845130209103035,-1.0,2.59181393921158,7.0,79.68610946377792
3.691371367968007,-1.0,2.905973204570558,3.0,12.002352345385688
2.748893571891069,1.0,3.0630528372500483,2.0,14.48397847261571
3.2986722862692828,-3.0,3.4557519189487724,7.0,162.98268989014775
3.4557519189487724,1.0,3.612831551628262,-5.0,30.84033956600698
3.769911184307752,0.0,3.141592653589793,-3.0,11.362468545960322
2.827433388230814,3.0,3.0630528372500483,-5.0,129.82103825371016
2.748893571891069,1.0,2.4347343065320897,-2.0,12.026287111532955
2.748893571891069,2.0,3.5342917352885173,-5.0,46.90286560940555
3.5342917352885173,1.0,3.9269908169872414,-3.0,14.54912589770509
3.377212102609028,-2.0,2.827433388230814,5.0,47.77489021988977
2.356194490192345,1.0,3.141592653589793,-1.0,8.479612074264884
3.220132469929538,3.0,2.9845130209103035,-8.0,217.19944327928727
3.0630528372500483,-2.0,3.141592653589793,5.0,60.32638603440167
2.827433388230814,3.0,2.670353755551324,-4.0,130.97842497872634
2.905973204570558,-3.0,2.827433388230814,10.0,259.8430195527129
2.356194490192345,1.0,3.0630528372500483,0.0,8.439483494989297
2.9845130209103035,-2.0,3.220132469929538,5.0,65.84414106222526
2.4347343065320897,3.0,3.0630528372500483,0.0,147.37708931319955
3.141592653589793,1.0,2.4347343065320897,-4.0,74.6645557701448
2.827433388230814,0.0,2.59181393921158,-2.0,10.558812320344789
3.5342917352885173,-1.0,3.220132469929538,5.0,46.13903494679324
3.4557519189487724,-1.0,3.0630528372500483,1.0,7.777199311394106
2.9845130209103035,0.0,2.356194490192345,-1.0,2.205671451889094
3.691371367968007,-1.0,2.827433388230814,-1.0,10.457857068321893
3.769911184307752,-2.0,3.848451000647497,-1.0,36.23970531610999
3.377212102609028,0.0,2.59181393921158,-4.0,80.89877503888565
3.5342917352885173,-1.0,3.691371367968007,-1.0,8.66646032372222
3.9269908169872414,-2.0,2.670353755551324,4.0,37.16990537511644
2.748893571891069,1.0,3.220132469929538,2.0,15.756777897653494
3.612831551628262,0.0,2.5132741228718345,-3.0,20.25692647323377
3.0630528372500483,-1.0,2.5132741228718345,4.0,15.946895998974664
2.905973204570558,0.0,3.220132469929538,4.0,29.33341114923219
3.2986722862692828,2.0,3.4557519189487724,-6.0,69.53315468598849
3.377212102609028,-1.0,3.769911184307752,-1.0,8.658069059645795
3.220132469929538,-2.0,3.377212102609028,3.0,49.71967024936914
2.9845130209103035,1.0,2.5132741228718345,4.0,65.86502180971863
3.5342917352885173,-4.0,3.691371367968007,8.0,310.69504527350176
3.141592653589793,-1.0,3.141592653589793,7.0,111.66015744697364
2.356194490192345,1.0,2.670353755551324,3.0,20.63331465780136
2.356194490192345,3.0,3.691371367968007,-3.0,92.31558878724384
2.356194490192345,2.0,2.905973204570558,-7.0,121.58702707698336
